7.319653130292760324e-01 4.878897784323097397e-01 1.324335508908969672e+00 6.093679333687654243e+00 3.404263370811950740e+00 2.456270312849571091e+00 7.122745109670207408e-02 3.946436524584150902e+02 -9.320513451340117772e-01 1.522003337941245926e-01 6.912446686780034932e-01 3.782394245901860685e+00 5.942616695478397659e+00 7.482379380800825430e+00 8.426455073713636921e+02
8.716931653612187691e-01 5.662888128601715199e-01 1.950528753321750575e+00 5.218987280820692298e+00 3.708671458573558510e+00 2.227972924266241606e+00 2.924999355331863171e-01 3.944056295843757312e+02 -8.907795859406423267e-01 1.663704871176170108e-01 7.812759878046671158e-01 3.539339343990546727e+00 6.257872433215132091e+00 7.653979889374961765e+00 8.408659147473065332e+02
8.699477848211794040e-01 3.196044781389693057e-01 2.312112281627864085e+00 5.066527265812309722e+00 3.425371909533761361e+00 2.237550461781928846e+00 2.998782480470693623e-01 3.950923968538509143e+02 -9.061523304336320805e-01 1.371363672854954974e-01 7.587770209485995565e-01 3.552871316624785614e+00 6.232505484479067270e+00 7.622197437069504034e+00 8.408344339293832945e+02
9.741190165600013273e-01 3.910529588077141794e-01 1.139386608112123167e-01 7.109471284849105288e+00 3.514045123398636949e+00 2.246827037773288183e+00 3.647893553340811335e-01 3.939573033745510884e+02 -8.828093154781702090e-01 1.346557948313037156e-01 7.876575258145923630e-01 3.683691495395048143e+00 6.119450050018076404e+00 7.548511507002046983e+00 8.399814590415650173e+02
9.451394273598412443e-01 6.245967005849368814e-01 2.417412620812544599e+00 4.896709461436982380e+00 3.526075648125781115e+00 2.610711004119630640e+00 3.781421948408005829e-01 3.947695464571222033e+02 -9.046179833782136415e-01 1.157455970632477460e-01 8.313205687053589754e-01 3.793104176369180625e+00 6.060595060573159998e+00 7.665756769814862537e+00 8.414018239681777231e+02
9.364336065648859453e-01 4.783124732254699363e-01 2.901402230573850272e+00 4.124508387818617727e+00 3.595688522613677662e+00 2.137889424748256495e+00 4.553751603697161476e-01 3.914876731011831907e+02 -9.328906913461132433e-01 1.733846627651978445e-01 9.763553036117278427e-01 3.985214810227343918e+00 5.987842045801832214e+00 7.538846004558775959e+00 8.407376967938746475e+02
9.100227377219578528e-01 4.077984862300202407e-01 2.497212261398340516e+00 4.369502655947352210e+00 3.812807678635321551e+00 2.365221521940101379e+00 1.004410717328251268e-01 3.921675019441095174e+02 -9.283901744790061805e-01 1.632381203148005056e-01 8.567200286260719944e-01 3.720915586507148376e+00 6.138418442346475601e+00 7.519014856733843288e+00 8.386020573274340677e+02
9.495341051869594651e-01 5.286083658353014636e-01 5.617069789498418952e-01 6.474468769839532456e+00 3.737510873459968685e+00 2.199536116878945347e+00 4.853798711575763036e-01 3.939174740869194693e+02 -9.391773633824049838e-01 1.633196732983936972e-01 7.381076295475251792e-01 3.806470970493072148e+00 5.950360985991060225e+00 7.516529245961971917e+00 8.406129569345155232e+02
7.647059003820462220e-01 5.979273958718458459e-01 1.252343861253318646e+00 5.667900023283230837e+00 3.630605986554467091e+00 2.623315405935440658e+00 4.077501003342539621e-01 3.897556823578112244e+02 -9.299859112594497379e-01 1.491707316483685819e-01 9.515977990621595772e-01 3.882080071678677857e+00 6.063929343231590607e+00 7.486373728174720021e+00 8.389853765753746302e+02
8.166369253161513964e-01 4.887295476480906786e-01 1.719498463057822724e+00 5.391795969494687313e+00 3.771135064554602678e+00 2.370734722168490016e+00 6.210422050821925444e-01 3.976676301870014072e+02 -9.220882148685312085e-01 1.386352445668168898e-01 6.960342511917152475e-01 3.502006128828636378e+00 6.193924164279692945e+00 7.544216129997574960e+00 8.406705668246838741e+02
8.846895714252740461e-01 6.188141735036769564e-01 1.586072346406888212e+00 5.563919682911466325e+00 3.772043761566339359e+00 2.547248269502999207e+00 6.181260473229498870e-02 3.966734376220775289e+02 -9.123596342616807631e-01 1.316291285835279046e-01 8.404244052518374808e-01 3.753740412944490679e+00 6.103415666741982548e+00 7.526328702426375195e+00 8.413018906911902377e+02
8.247554883969501205e-01 4.875611492711717232e-01 8.239068457433144088e-01 6.252239547249416773e+00 3.654020041926478335e+00 2.237426485643966068e+00 1.599919216269497513e-01 3.948349484134306522e+02 -9.070692127473849453e-01 1.562261353631370364e-01 9.084439152045457044e-01 4.045657948679194149e+00 5.892404681438352831e+00 7.476899649700932571e+00 8.431060861899734391e+02
9.957571096646278264e-01 4.963828156485511900e-01 4.986026954306889136e-01 6.692246889605700133e+00 3.789602657578195366e+00 2.262460832545228229e+00 6.031074088026609770e-02 3.977887338984855887e+02 -9.111337965783630199e-01 1.591471862969096873e-01 8.108404465420885332e-01 3.734486029459865186e+00 6.107217335203467989e+00 7.626292811710637665e+00 8.412709387974825859e+02
9.395351344196900545e-01 4.087976847794478896e-01 3.966660452537426051e-01 6.982098370897187323e+00 3.332145927186557888e+00 2.220297438844215598e+00 5.912811129775132901e-01 3.939743107328306451e+02 -9.331715449698045894e-01 1.587863067209925039e-01 8.225670615817989306e-01 3.826720678016609867e+00 5.993286983963721504e+00 7.500033726700785053e+00 8.391331567578654358e+02
8.473558690856493048e-01 4.299945100038724544e-01 1.810212658311534328e+00 5.599580211459233681e+00 3.401434693358389882e+00 2.144961139406474704e+00 2.191377490181995735e-01 3.942611490931953426e+02 -8.919858779907146040e-01 1.443679280320087077e-01 7.979068900478553106e-01 3.584684226752430813e+00 6.215954739328611645e+00 7.715570888806293048e+00 8.383293377804427564e+02
9.594208630129501536e-01 3.827579622565436823e-01 2.766172691636609171e-01 6.887931158528090236e+00 3.579641438808719212e+00 2.208131441259700178e+00 5.534328628007042505e-01 3.940222933601932027e+02 -9.426659928493890117e-01 1.484996255745179572e-01 8.088994140725495052e-01 3.761621826391691847e+00 6.061845278791916591e+00 7.523695373861709612e+00 8.398399319196200850e+02
6.710658383862857512e-01 2.766061053751570631e-01 1.311286750854798733e+00 5.450836387926941029e+00 3.938768070739999683e+00 2.609956617374126875e+00 5.893018956788307477e-02 3.942564782433603909e+02 -9.223994547216831652e-01 9.476772370761030184e-02 8.664027529851792142e-01 3.852919032443153036e+00 6.041311929216234056e+00 7.417449930698054139e+00 8.419257389082167720e+02
7.488753729661898895e-01 5.849930774494664920e-01 1.180823437118118546e+00 5.706710640078886954e+00 3.856467761866498201e+00 2.402714641659785322e+00 1.380951091521297747e-01 3.951736071629665048e+02 -8.966139996587060290e-01 1.277245892596260424e-01 6.961933741103567552e-01 3.882341197128601706e+00 5.818784836842442409e+00 7.594149350992935865e+00 8.410958197153961464e+02
6.784341542269820557e-01 3.061296708077613227e-01 1.465697774112120211e+00 6.144989592189208594e+00 3.190029678694416670e+00 2.387418211427718706e+00 1.369313371522213052e-01 3.936806224244623991e+02 -9.143727238242589372e-01 1.430599167475654909e-01 7.346948837294426937e-01 3.645016292918536571e+00 6.125570906245816794e+00 7.484546690453873552e+00 8.420891884503265601e+02
9.062597445592783796e-01 5.180192365931900467e-01 2.698296930211305789e+00 4.339563034902472083e+00 3.593365344882907042e+00 2.308365021393771421e+00 1.566088455022657255e-01 3.923585709401971258e+02 -9.194455617136820802e-01 1.434283179634699146e-01 1.005629893251324125e+00 3.841512592323529596e+00 6.161380423596214406e+00 7.627165582813819178e+00 8.401910623885498808e+02
8.489580601238264634e-01 6.217960957853828630e-01 1.573651370699357344e+00 5.579657006746166381e+00 3.462890126553538561e+00 2.411848975979286269e+00 3.703293261660647318e-01 3.915822961367085213e+02 -9.283588803732540917e-01 1.399300880315347273e-01 9.833398860871231939e-01 3.920472358795233703e+00 6.065394459456362242e+00 7.458454292475762415e+00 8.396946841818105440e+02
7.660022312466487904e-01 4.428972381490637322e-01 2.384834640472380585e+00 4.681800727684684915e+00 3.683505290466674964e+00 2.184864990971413512e+00 4.330072244463290670e-02 3.926963123585476296e+02 -8.949752854008593550e-01 1.689839654993922080e-01 7.547248099855409231e-01 3.675669135654608954e+00 6.079528453543574074e+00 7.655991478836860153e+00 8.390970426447848922e+02
8.197662795055427054e-01 5.019534008664484626e-01 9.652944052053378243e-01 6.452794872133463144e+00 3.198291625130354809e+00 2.088297507927041607e+00 1.126996213358944128e-03 3.914296516856343828e+02 -9.116795898465026582e-01 1.455331852547491756e-01 7.834654362429296359e-01 3.704335490079186055e+00 6.082291815134588830e+00 7.562430409468245074e+00 8.395824227588166195e+02
9.899859593757158738e-01 5.007575415255605122e-01 7.946279675813228138e-01 6.348711705676978845e+00 3.676450068493013479e+00 2.051650531463026450e+00 5.335325336820868625e-01 3.946546411010922384e+02 -8.923066987284826723e-01 1.400940175396480913e-01 7.955268542012075006e-01 3.945260558670632633e+00 5.876985844407848880e+00 7.609780037348971682e+00 8.419131576054458037e+02
9.251370050160341307e-01 5.480861259451186296e-01 4.202016790496619913e-01 6.961957786054323805e+00 3.283451569927880787e+00 2.351894818027095990e+00 3.698552051956541242e-01 3.912999800850554948e+02 -8.927747815179776225e-01 1.196130530426858379e-01 7.403269279733892816e-01 3.843949316471613198e+00 5.904719444127744410e+00 7.607621176626364168e+00 8.412854209636452651e+02
9.446163430143126316e-01 4.702409582818857792e-01 9.143246092182224505e-01 6.141523352602224151e+00 3.532026451000616518e+00 2.024361975274045378e+00 2.485471399916440172e-01 3.929313211785445219e+02 -9.114014987259627665e-01 1.548034372253278834e-01 9.115366995670084460e-01 3.935419281723257612e+00 5.975997709890276788e+00 7.592331256467319989e+00 8.375908143683973321e+02
7.006985219927066577e-01 5.138669286936246028e-01 1.523619620525685781e+00 5.589472726718490492e+00 3.478814590434126330e+00 2.756967362762016371e+00 1.677725896839356023e-01 3.910655612122860703e+02 -8.890838949792941870e-01 1.183568293676459798e-01 8.821197628356133302e-01 3.726165159654336811e+00 6.194833972206962081e+00 7.511234781323597787e+00 8.431900215002469849e+02
8.033126671570876010e-01 4.682534595140796507e-01 1.433317537197047464e+00 5.550088372226581690e+00 3.543377608007834301e+00 2.165282064484530533e+00 2.963645557078697368e-01 3.889591193741791812e+02 -9.314140057421329555e-01 1.587193379863763576e-01 8.066789123211629553e-01 3.680263449246202079e+00 6.109125985519527013e+00 7.521303875945070772e+00 8.389277299229324854e+02
9.572351837521342333e-01 4.692070317715946182e-01 9.936261847971965266e-02 7.084107200522619330e+00 3.424380705798104607e+00 1.928903936656491513e+00 3.763593839399572705e-01 3.910830340250583959e+02 -9.142669545508819162e-01 1.799048644591093871e-01 8.924141703972634510e-01 3.887022032898095780e+00 5.997752258761035016e+00 7.572097134469453650e+00 8.397651418068935527e+02
7.457161608110136619e-01 3.967070675361883403e-01 1.273227696377115192e+00 5.581680157999996617e+00 3.840277927215203224e+00 2.262816171872182647e+00 5.450910537387970711e-01 3.957898538113871041e+02 -9.211309773879121643e-01 1.312167945312240069e-01 6.956234469867935699e-01 3.522493668941044209e+00 6.163034910615796669e+00 7.503829756459269085e+00 8.393701112389776426e+02
7.466631987967868866e-01 6.633775236530616848e-01 1.957524899642786975e+00 4.918674293277218723e+00 3.878118811215840456e+00 2.698585666791163185e+00 3.533069931661689811e-01 3.956023923984438397e+02 -9.212661131304404893e-01 1.668520724577132186e-01 9.843058459533798876e-01 3.884399732477404221e+00 6.119383187503286692e+00 7.607377170493339058e+00 8.403128632735080146e+02
8.985947238412181903e-01 5.490953857721819764e-01 4.472442668840086455e-01 6.745566093276300634e+00 3.490742613758103463e+00 2.216421820966736345e+00 3.948796752976484470e-01 3.932987141483587834e+02 -9.098973972691772882e-01 1.381982538124466309e-01 7.752905162078722601e-01 3.680262613353578072e+00 6.099325768398220937e+00 7.633133875411389546e+00 8.395177822886665808e+02
7.248134344048990929e-01 4.336231757460910496e-01 1.325794858910339213e+00 5.927007228968305341e+00 3.515120319958625839e+00 2.353085441857642568e+00 4.035434306101827184e-01 3.951296346320769999e+02 -9.047747552427126694e-01 1.264549991941366636e-01 7.240033085642264554e-01 3.711211247204837971e+00 6.021269780189641097e+00 7.525863162056805500e+00 8.383264198161240301e+02
7.352890774219791314e-01 5.211861427058481766e-01 9.393015967442031044e-01 6.003839725341183708e+00 3.865524031674075989e+00 2.400442580982225849e+00 1.855361080331674184e-01 3.974092739557151504e+02 -9.406486285887643017e-01 1.570477831784177492e-01 8.773630632496915993e-01 3.933721427263150883e+00 5.953597394066166615e+00 7.422083386488495194e+00 8.417018674908021012e+02
9.004177605197773993e-01 3.595459743427816823e-01 1.143375469932098154e+00 6.155874288326704580e+00 3.488104669240584155e+00 2.378913008915283012e+00 2.392442276483959795e-01 3.952432387315301412e+02 -9.129957434443606301e-01 1.061982737732696941e-01 8.012283112343605573e-01 3.750617480226443146e+00 6.078236936682739788e+00 7.559599212572497784e+00 8.408811733389964047e+02
9.945229205286183483e-01 6.053975236979092234e-01 2.323660341657141082e+00 4.588942025841221906e+00 3.862089986177274614e+00 2.216812576380417621e+00 5.485725573165520785e-01 3.959566844003487631e+02 -9.273996050788856360e-01 1.678519959694885211e-01 8.202943284964631099e-01 3.994131709053009516e+00 5.842454611674007481e+00 7.497865812760693416e+00 8.400114418399368788e+02
9.523459711403463590e-01 3.818849662677307744e-01 1.821367472764242601e+00 5.580448479472061685e+00 3.444562771903556975e+00 2.050836963469825580e+00 4.367581494982345491e-01 3.947065413832945069e+02 -9.082875660635348902e-01 1.428264056598467224e-01 6.102237419581177935e-01 3.509539403021068704e+00 6.100758324639254937e+00 7.605086858227331881e+00 8.404466435086460478e+02
8.108804331852850211e-01 6.744538220195291922e-01 2.455975307288318810e+00 4.563207919960376557e+00 3.749299225601931962e+00 2.593209247848791588e+00 3.542500933811433828e-01 3.943303799812762804e+02 -9.042415303621087475e-01 1.533378585574327602e-01 8.083302034550654547e-01 3.792158279247316077e+00 6.027207813054324959e+00 7.689806351844479693e+00 8.409523438496496510e+02
7.397716214713785376e-01 2.425302017247108477e-01 1.292327294774779700e+00 5.453848548569741439e+00 3.928716997211149309e+00 2.403968740814364402e+00 4.684697126304785963e-01 3.942728314589220417e+02 -9.435836574271163624e-01 1.269183255823758405e-01 7.573755892097252529e-01 3.819286118316756795e+00 5.965232613967787145e+00 7.365448623868131151e+00 8.419873154183521820e+02
7.697428673598532001e-01 7.614096855752201520e-01 2.188417769875477870e+00 4.821920499287080553e+00 3.614334643456157181e+00 3.017022832956512524e+00 2.958359813972792907e-01 3.933674258582335597e+02 -9.379211288576336791e-01 1.607404582865236131e-01 7.758111341038613773e-01 3.719213873920863556e+00 6.049985927838886113e+00 7.552976126240401378e+00 8.383520788173916571e+02
7.858961212653852169e-01 5.935967142345976999e-01 1.071296052519970843e+00 6.324472156152452840e+00 3.464851911152118547e+00 2.615852109527556202e+00 2.799979917211445346e-01 3.951810461492654554e+02 -8.899781451086034023e-01 1.270020584519137574e-01 7.371692930648339193e-01 3.948841072735972624e+00 5.816807876284881829e+00 7.528060449398387810e+00 8.424088012975547599e+02
7.365368885102721030e-01 4.176841980640617069e-01 1.554953732342802653e+00 5.559281072253866363e+00 3.360924646257261728e+00 2.378625723567397987e+00 4.956723933785291969e-01 3.883550694027659915e+02 -8.931762576607497062e-01 1.209725664476151152e-01 6.810152492220705733e-01 3.551910081036596889e+00 6.127755388567584838e+00 7.530486373871394967e+00 8.392115682953972282e+02
8.867930734362705625e-01 5.044655372591615450e-01 2.648566264813159155e+00 4.704521573614083074e+00 3.370058510565077103e+00 2.415238496927681666e+00 5.536334689108370899e-01 3.912581606523791606e+02 -9.170914958736573475e-01 1.604635718008886047e-01 9.290306808916998227e-01 3.891069444158290924e+00 6.053042318555756474e+00 7.546155474607100011e+00 8.395382309769183848e+02
